@RELATION MIT-BIH Arrhythmia Database




@ATTRIBUTE Amplitude REAL
@ATTRIBUTE RR REAL
@ATTRIBUTE class {(AFIB, (AFL, (B, (N, (NOD, (P, (PREX, (SVTA, (T, (VT}


 
@DATA
0.980357567966635,1.00833333341404,(NOD
0.639531994760392,1.27777777787992,(NOD
0.613727478981425,1.40000000011196,(NOD
0.9255184787518,0.855555555624051,(NOD
0.912359896600806,0.855555555623823,(NOD
0.697078473568327,1.04444444452793,(NOD
0.675626998842331,0.638888888940073,(NOD
0.947771484554411,1.36944444455389,(NOD
0.721546569467111,0.883333333403925,(NOD
0.677938401103622,0.52777777782012,(NOD
0.613661239147561,0.816666666732,(P
2.45520144611596,1.17777777787201,(P
0.814697270393756,0.825000000066,(P
0.865552107692164,0.822222222287991,(P
0.512210874855523,1.16666666676001,(P
0.840745877623966,0.822222222287991,(P
0.745025035143353,0.775000000061993,(P
0.717228180170502,0.852777777846001,(P
0.589134291112742,0.833333333399992,(P
0.625752762258427,0.83055555562197,(P
0.636528206169976,0.777777777840015,(P
0.638044101894284,0.805555555620003,(P
0.755294331908629,0.836111111177956,(P
0.668251026571207,0.794444444508031,(P
0.774975985587024,0.783333333396058,(P
0.552010589242337,0.80000000006396,(P
0.678080693781776,0.786111111174023,(P
0.646699074805141,0.797222222286109,(P
0.66293994426729,0.302777777802,(P
0.926115574836722,1.22222222232,(P
0.961515514254583,1.233333333432,(P
1.0244598710537,1.27500000010201,(P
2.19124481409878,0.913888888961992,(P
1.43221259117176,0.886111111182004,(P
1.0271760070324,0.31944444446998,(P
1.01747154414653,1.23888888898796,(P
1.23635848462636,0.863888888958002,(P
1.0913970541954,1.18055555565002,(P
1.35201489925448,0.841666666734,(P
0.953950638473044,1.13333333342405,(P
0.875918291211132,1.22222222232006,(P
1.25115360111,1.13611111120201,(P
1.07081345140941,0.827777777843949,(P
1.09215499460699,1.16666666675997,(P
1.14625217735766,1.16944444453804,(P
0.826073889136343,1.17500000009397,(P
0.894485010504735,1.15833333342596,(P
0.822242127954988,1.15277777787003,(P
0.927671282589461,1.20277777787396,(P
1.05281618416309,1.12222222231196,(P
0.8927577853203,1.1916666667621,(P
0.945168662965298,1.25000000010004,(P
1.04634773969651,1.163888888982,(P
0.820995140969754,1.13333333342393,(P
1.10745236963033,1.26666666676806,(P
1.09996355712413,1.15277777786991,(P
1.15146847426892,1.27777777788015,(P
1.07467738240959,1.21388888898605,(P
0.774610877633083,1.21666666676401,(P
0.613661239147561,0.816666666732,(P
2.45520144611596,1.17777777787201,(P
0.814697270393756,0.825000000066,(P
0.865552107692164,0.822222222287991,(P
0.512210874855523,1.16666666676001,(P
0.840745877623966,0.822222222287991,(P
0.745025035143353,0.775000000061993,(P
0.717228180170502,0.852777777846001,(P
0.589134291112742,0.833333333399992,(P
0.625752762258427,0.83055555562197,(P
0.636528206169976,0.777777777840015,(P
0.638044101894284,0.805555555620003,(P
0.755294331908629,0.836111111177956,(P
0.668251026571207,0.794444444508031,(P
0.774975985587024,0.783333333396058,(P
0.552010589242337,0.80000000006396,(P
0.678080693781776,0.786111111174023,(P
0.646699074805141,0.797222222286109,(P
0.66293994426729,0.302777777802,(P
0.926115574836722,1.22222222232,(P
0.961515514254583,1.233333333432,(P
1.0244598710537,1.27500000010201,(P
2.19124481409878,0.913888888961992,(P
1.43221259117176,0.886111111182004,(P
1.0271760070324,0.31944444446998,(P
1.01747154414653,1.23888888898796,(P
1.23635848462636,0.863888888958002,(P
1.0913970541954,1.18055555565002,(P
1.35201489925448,0.841666666734,(P
0.953950638473044,1.13333333342405,(P
0.875918291211132,1.22222222232006,(P
1.25115360111,1.13611111120201,(P
1.07081345140941,0.827777777843949,(P
1.09215499460699,1.16666666675997,(P
1.14625217735766,1.16944444453804,(P
0.826073889136343,1.17500000009397,(P
0.894485010504735,1.15833333342596,(P
0.822242127954988,1.15277777787003,(P
0.927671282589461,1.20277777787396,(P
1.05281618416309,1.12222222231196,(P
0.8927577853203,1.1916666667621,(P
0.945168662965298,1.25000000010004,(P
1.04634773969651,1.163888888982,(P
0.820995140969754,1.13333333342393,(P
1.10745236963033,1.26666666676806,(P
1.09996355712413,1.15277777786991,(P
1.15146847426892,1.27777777788015,(P
1.07467738240959,1.21388888898605,(P
0.774610877633083,1.21666666676401,(P
0.613661239147561,0.816666666732,(P
2.45520144611596,1.17777777787201,(P
1.58615156531426,0.738888888948,(PREX
1.86133365541818,0.747222222281998,(PREX
1.95156002193806,0.763888888949992,(PREX
2.09115343183392,0.783333333396001,(PREX
2.03554276406887,0.763888888950021,(PREX
1.97346876382938,1.405555555668,(PREX
1.556595288814,1.31111111121598,(PREX
1.78690101951476,1.41666666678,(PREX
1.71881602376799,0.72222222228001,(PREX
1.85440512359251,1.34722222233,(PREX
1.30808634609055,1.36388888899799,(PREX
1.00175753235896,0.675000000054013,(PREX
1.98548446416961,0.786111111174023,(PREX
1.5564131185422,0.888888888960025,(PREX
1.97441065013505,0.822222222287962,(PREX
1.5701310050495,0.844444444511964,(PREX
1.7176532590398,0.830555555622027,(PREX
1.493844501675,0.850000000068007,(PREX
2.06803051650625,0.783333333395944,(PREX
1.67031369537207,0.808333333398082,(PREX
1.66720426201911,0.794444444507917,(PREX
1.75341997742756,0.825000000065984,(PREX
1.75017802476972,0.830555555622141,(PREX
1.75225023508177,0.83611111117807,(PREX
2.22087695002684,0.71944444450196,(PREX
2.20315197736159,1.43888888900415,(PREX
1.90624131441215,1.36666666677593,(PREX
2.07815533578533,1.44444444456008,(PREX
1.38680926442251,1.35555555566384,(PREX
1.60619996875615,1.44722222233804,(PREX
2.30856079995751,0.555555555599994,(PREX
1.56573492288687,1.4250000001141,(PREX
1.77344854831801,1.41388888900201,(PREX
1.75215428322668,1.40833333344608,(PREX
2.00913794577218,1.45000000011601,(PREX
1.6071301400672,0.752777777837991,(PREX
1.9217848506582,1.34166666677402,(PREX
2.14993582457415,1.13888888898009,(PREX
1.0509715154775,0.794444444508031,(SVTA
1.25081329196794,0.769444444506007,(SVTA
1.25037584304914,0.805555555620003,(SVTA
1.3497504833351,0.869444444513988,(SVTA
0.883358189762464,0.891666666737933,(SVTA
1.45300284117559,0.822222222287905,(SVTA
1.19486456334683,0.900000000072168,(SVTA
1.47444620668983,0.850000000067894,(SVTA
1.47709799915659,0.938888888964129,(SVTA
1.78790429860506,1.15833333342601,(SVTA
1.60010201424504,1.02777777785997,(SVTA
1.57459822625064,0.941666666742037,(SVTA
1.74392343104003,0.922222222296,(SVTA
1.52353490799803,0.950000000075988,(SVTA
1.45009179383643,0.938888888964016,(SVTA
1.47505431145554,0.883333333403925,(SVTA
1.02536814868514,0.952777777854067,(SVTA
0.800093741715552,0.788888888951988,(SVTA
0.843544783891082,0.744444444504097,(SVTA
1.0509715154775,0.794444444508031,(SVTA
1.25081329196794,0.769444444506007,(SVTA
1.25037584304914,0.805555555620003,(SVTA
1.3497504833351,0.869444444513988,(SVTA
0.883358189762464,0.891666666737933,(SVTA
1.45300284117559,0.822222222287905,(SVTA
1.19486456334683,0.900000000072168,(SVTA
1.47444620668983,0.850000000067894,(SVTA
1.47709799915659,0.938888888964129,(SVTA
1.78790429860506,1.15833333342601,(SVTA
1.60010201424504,1.02777777785997,(SVTA
1.57459822625064,0.941666666742037,(SVTA
1.74392343104003,0.922222222296,(SVTA
1.52353490799803,0.950000000075988,(SVTA
1.45009179383643,0.938888888964016,(SVTA
1.47505431145554,0.883333333403925,(SVTA
1.02536814868514,0.952777777854067,(SVTA
0.800093741715552,0.788888888951988,(SVTA
0.843544783891082,0.744444444504097,(SVTA
1.0509715154775,0.794444444508031,(SVTA
1.25081329196794,0.769444444506007,(SVTA
1.25037584304914,0.805555555620003,(SVTA

1.20267609894384,1.95277777793399,(T
1.31084911823391,1.85833333348199,(T
1.40936486244316,1.81388888903399,(T
1.44445055902119,1.83333333347997,(T
1.37200675308819,1.81944444459003,(T
1.29370351284847,1.844444444592,(T
1.37877956360689,1.86388888903809,(T
1.33866372972828,1.89444444459605,(T
1.12335506111488,1.84166666681404,(T
1.25814818680403,1.844444444592,(T
1.21509013116468,1.85555555570397,(T
1.18497988164541,1.80000000014388,(T
1.32738279521572,1.2611111112119,(T
1.11248893797511,1.880555555706,(T
1.07328005224576,1.78333333347609,(T
1.45876960009444,1.91944444459796,(T
1.67028871208492,2.28888888907204,(T
0.999179749489305,2.42222222241594,(T
0.812402861118667,2.52777777797996,(T
0.917983081639228,2.32222222240807,(T
0.751362403333587,2.38888888908002,(T
0.816775909364611,2.40000000019199,(T
0.952208162844667,2.32222222240796,(T
0.850945515633091,2.13333333350408,(T
0.783391964734027,2.19722222239807,(T
0.905538673401303,2.24722222240212,(T
0.884266868830168,2.2305555557341,(T
0.902158657610872,2.31111111129599,(T
1.26719788759959,2.211111111288,(T
1.45140938699264,2.269444444626,(T
1.2667461672427,2.28888888907201,(T
1.62435947090408,2.38333333352401,(T
1.3958736771347,2.352777777966,(T
1.03131255298858,2.25277777795799,(T
1.3858784091474,2.25555555573601,(T
1.46739965915695,2.30000000018401,(T
1.64031239032762,2.35277777796603,(T
1.41865980595373,2.35833333352196,(T
1.35175707101919,1.91111111126406,(T
1.25267674714423,1.28333333343596,(T
1.54221753299326,1.24722222232197,(T
1.36227431744426,1.92500000015389,(T
1.4033398884544,1.30000000010386,(T
1.34528289109561,1.38055555566598,(T
0.555154024958632,2.5527777779821,(T
1.64862280368887,2.17777777795209,(T
1.27095057368365,1.83888888903607,(T
1.46578752666809,1.35833333344203,(T
1.6731768313052,2.41388888908182,(T
1.19275640368475,2.27222222240403,(T
1.65952671170337,1.77777777791994,(T
1.46296750247586,1.32222222232804,(T
1.50674215644678,2.100000000168,(T
1.17400613486842,1.880555555706,(T
1.54684388429001,2.09722222238997,(T
1.54157111883245,1.36388888899796,(T
1.22011500924901,1.94722222237806,(T
1.32411579072554,1.925000000154,(T
1.52527260094958,1.21666666676401,(T
1.48906279981206,1.75000000014001,(T
1.37693318069062,2.07777777794399,(T
1.20267609894384,1.95277777793399,(T
1.31084911823391,1.85833333348199,(T
1.40936486244316,1.81388888903399,(T
1.44445055902119,1.83333333347997,(T
1.37200675308819,1.81944444459003,(T
1.29370351284847,1.844444444592,(T
1.37877956360689,1.86388888903809,(T
1.33866372972828,1.89444444459605,(T
1.12335506111488,1.84166666681404,(T
1.25814818680403,1.844444444592,(T
1.21509013116468,1.85555555570397,(T
1.18497988164541,1.80000000014388,(T
1.32738279521572,1.2611111112119,(T
1.11248893797511,1.880555555706,(T
1.07328005224576,1.78333333347609,(T
1.45876960009444,1.91944444459796,(T
1.67028871208492,2.28888888907204,(T
0.999179749489305,2.42222222241594,(T
0.812402861118667,2.52777777797996,(T
0.917983081639228,2.32222222240807,(T
0.751362403333587,2.38888888908002,(T
0.816775909364611,2.40000000019199,(T
0.952208162844667,2.32222222240796,(T
0.850945515633091,2.13333333350408,(T
0.783391964734027,2.19722222239807,(T
0.905538673401303,2.24722222240212,(T
0.884266868830168,2.2305555557341,(T
0.902158657610872,2.31111111129599,(T
1.26719788759959,2.211111111288,(T
1.45140938699264,2.269444444626,(T
1.2667461672427,2.28888888907201,(T
1.62435947090408,2.38333333352401,(T
1.3958736771347,2.352777777966,(T
1.03131255298858,2.25277777795799,(T
1.3858784091474,2.25555555573601,(T
1.46739965915695,2.30000000018401,(T
1.64031239032762,2.35277777796603,(T
1.41865980595373,2.35833333352196,(T
1.35175707101919,1.91111111126406,(T
1.25267674714423,1.28333333343596,(T
1.54221753299326,1.24722222232197,(T
1.36227431744426,1.92500000015389,(T
1.4033398884544,1.30000000010386,(T
1.34528289109561,1.38055555566598,(T
0.555154024958632,2.5527777779821,(T
1.64862280368887,2.17777777795209,(T
1.27095057368365,1.83888888903607,(T
1.46578752666809,1.35833333344203,(T
1.6731768313052,2.41388888908182,(T
1.19275640368475,2.27222222240403,(T
1.65952671170337,1.77777777791994,(T
1.46296750247586,1.32222222232804,(T
1.50674215644678,2.100000000168,(T
1.17400613486842,1.880555555706,(T
1.54684388429001,2.09722222238997,(T
1.54157111883245,1.36388888899796,(T
1.22011500924901,1.94722222237806,(T
1.32411579072554,1.925000000154,(T
1.52527260094958,1.21666666676401,(T
1.48906279981206,1.75000000014001,(T
1.37693318069062,2.07777777794399,(T
1.20267609894384,1.95277777793399,(T
1.31084911823391,1.85833333348199,(T
0.890212152004827,0.986111111189999,(VT
1.68303393185154,0.930555555629894,(VT
1.69040087044283,1.02222222230398,(VT
0.780348707736086,1.02777777785991,(VT
1.96766896933364,1.09444444453197,(VT
2.08806728094867,0.97777777785609,(VT
1.40332969546373,0.925000000074,(VT
0.635691788196585,0.966666666744004,(VT
0.939122403264063,0.833333333400006,(VT
0.878101853728299,0.944444444519945,(VT
0.811555605232717,0.927777777851986,(VT
2.11712827295088,0.716666666723995,(VT
1.22934480011463,0.641666666717981,(VT
0.882528552413262,0.652777777830011,(VT
1.06817916512483,0.841666666734,(VT
1.37913394570346,0.800000000064074,(VT
1.41566864848182,0.900000000072055,(VT
1.30979238957168,0.883333333403925,(VT
0.905350399017334,1.01388888896986,(VT
0.948483154475707,0.902777777850133,(VT
0.96998614609246,0.905555555628098,(VT
0.960654042065158,0.941666666741867,(VT
0.556826703846826,0.941666666742094,(VT
1.71166914999542,0.850000000067894,(VT
0.74900409519675,0.833333333400105,(VT
1.47665457159282,0.627777777828214,(VT
0.54584383815529,0.575000000045975,(VT
0.656200265288359,1.16944444453799,(VT
0.544814887642866,0.630555555605952,(VT
0.788297799825732,0.600000000048006,(VT
0.737444937825219,0.513888888929955,(VT
1.61093017816581,0.694444444499993,(VT
1.59406978339013,1.10277777786598,(VT
1.34063239276463,1.09166666675401,(VT
1.69065821111226,0.73888888894794,(VT
1.9354971423748,0.708333333389874,(VT
0.865192606449718,1.094444444532,(VT
0.85066815227293,1.05555555564001,(VT
1.54799075812124,0.605555555604042,(VT
1.00391340464361,0.619444444493865,(VT
0.786591992080545,0.630555555605952,(VT
0.890212152004827,0.986111111189999,(VT
1.68303393185154,0.930555555629894,(VT
1.69040087044283,1.02222222230398,(VT
0.780348707736086,1.02777777785991,(VT
1.96766896933364,1.09444444453197,(VT
2.08806728094867,0.97777777785609,(VT
1.40332969546373,0.925000000074,(VT
0.635691788196585,0.966666666744004,(VT
0.939122403264063,0.833333333400006,(VT
0.878101853728299,0.944444444519945,(VT
0.811555605232717,0.927777777851986,(VT
2.11712827295088,0.716666666723995,(VT
1.22934480011463,0.641666666717981,(VT
0.882528552413262,0.652777777830011,(VT
1.06817916512483,0.841666666734,(VT
1.37913394570346,0.800000000064074,(VT
1.41566864848182,0.900000000072055,(VT
1.30979238957168,0.883333333403925,(VT
0.905350399017334,1.01388888896986,(VT
0.948483154475707,0.902777777850133,(VT
0.96998614609246,0.905555555628098,(VT
0.960654042065158,0.941666666741867,(VT
0.556826703846826,0.941666666742094,(VT
1.71166914999542,0.850000000067894,(VT
0.74900409519675,0.833333333400105,(VT
1.47665457159282,0.627777777828214,(VT
0.54584383815529,0.575000000045975,(VT
0.656200265288359,1.16944444453799,(VT
0.544814887642866,0.630555555605952,(VT
0.788297799825732,0.600000000048006,(VT
0.737444937825219,0.513888888929955,(VT
1.61093017816581,0.694444444499993,(VT
1.59406978339013,1.10277777786598,(VT
1.34063239276463,1.09166666675401,(VT
1.69065821111226,0.73888888894794,(VT
1.9354971423748,0.708333333389874,(VT
0.865192606449718,1.094444444532,(VT
0.85066815227293,1.05555555564001,(VT
1.54799075812124,0.605555555604042,(VT
1.00391340464361,0.619444444493865,(VT
0.786591992080545,0.630555555605952,(VT
0.890212152004827,0.986111111189999,(VT
1.68303393185154,0.930555555629894,(VT
1.69040087044283,1.02222222230398,(VT
0.780348707736086,1.02777777785991,(VT
